,timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,squared norm,zero velocity,px,py,pz,vx,vy,vz,q0,q1,q2,q3,psi,theta,phi,Raap tijd,Gooi tijd,Lucht tijd,Start tot los,Start tot grond,Laatste zijde,Mean acc hand,Max acc hand,Mean acc roll,Max acc roll,Mean acc whole throw,Max acc whole throw,Mean acc hand with gravity,Max acc hand with gravity,Mean acc roll with gravity,Max acc roll with gravity,Mean acc whole throw with gravity,Max acc whole throw with gravity,Delta theta,Total rotation hand,Total rotation flight,Total rotation roll,Total rotation whole throw,Mean ang. vel. hand,Max ang. vel. hand,Mean ang. vel. flight,Max ang. vel. flight,Mean ang. vel. roll,Max ang. vel. roll
310,3037.0,-1.040836653342092,0.622513354879065,0.9885223660664155,-367.237193398911,-145.41496093269575,-476.9105246868211,383452.31563562556,False,1.0400277010024406,7.996897619584859,-14.419104455571341,0.39909164552891213,9.294112141844266,-11.244602000517048,-0.6068937084490894,0.3231069200671995,-0.5216314029057612,-0.5051560396077308,-1.6281546608047777,0.3117353505696559,1.3082784264188057,,,,,,,,,,,,,,,,,,,12.208950280457154,,,,,,,,,,
311,3047.0,-0.9602950575781435,0.5312510443310595,1.1454669665887007,-398.3080111427331,-230.01812369133555,-575.1173863742633,542317.6170769258,False,1.0439690334139302,8.090298335240558,-14.531415070764957,0.38917483584475837,9.386030986943737,-11.217521037102577,-0.6298894408123729,0.35876975564663366,-0.4748599131481653,-0.49903067808627544,-1.5182833341611106,0.2425144584962449,1.2657111240573709,,,,,,,,,,,,,,,,,,,14.543804522555487,,,,,,,,,,
312,3058.0,-1.2748716024859885,0.40982206182289016,1.4628777881503554,-530.3236092384476,-160.3541609280618,-621.587102054736,693327.1128834412,False,1.0481841052178227,8.194190186892662,-14.65441923575235,0.3772018567418173,9.503396581923523,-11.14687259440102,-0.6463835766225802,0.40945131600721957,-0.4172183128841917,-0.4903741133936679,-1.3973576339799203,0.13823733379798026,1.2454827803456658,,,,,,,,,,,,,,,,,,,18.10606518654436,,,,,,,,,,
313,3068.0,-1.7876235133422267,-0.5720119628044378,1.8308668710045937,-490.6894877277216,-85.61761910218851,-447.1335033925877,448034.91992335056,False,1.0522037273150953,8.289759139884486,-14.765235436007222,0.42672256353283605,9.610394023206167,-11.01636746091065,-0.6502328206337491,0.44891301709818987,-0.3744784921026954,-0.48522184720287503,-1.3191696580327872,0.0513742013398099,1.2483328366194764,,,,,,,,,,,,,,,,,,,13.415062702695272,,,,,,,,,,
314,3078.0,-1.4103012799330672,-1.1672427526870768,1.3023920941114653,-364.0215076831561,-18.234195375831035,-243.24961602358923,192014.51963254565,False,1.056885520997863,8.386192069543583,-14.874923013651607,0.5096361633075881,9.676191913145551,-10.921148068515716,-0.6469777468513368,0.4766982057875692,-0.34753549328231703,-0.4831125092430293,-1.2748343860305291,-0.010902487894752426,1.2619351821647722,,,,,,,,,,,,,,,,,,,8.915127574250137,,,,,,,,,,
315,3087.0,-0.7463731904967916,-0.6944624723413205,0.7628792584302695,-355.1890660810187,0.3251704740254979,-236.66973793257227,182171.94325241592,False,1.061646356553828,8.473457692151808,-14.97317104561997,0.5483272915414593,9.716168663180909,-10.91174792241749,-0.6427743873001871,0.5011320083181273,-0.32444028140655434,-0.48004822785918616,-1.2352760228943627,-0.06409513562058423,1.2788660192328858,,,,,,,,,,,,,,,,,,,7.797513055950779,,,,,,,,,,
316,3097.0,-0.5998643231634961,-0.5679756578106774,0.6768576432241071,-263.3159071977502,-28.066685426256086,-168.76712534835121,98605.34841253672,False,1.0672741981703684,8.57084051099343,-15.082326686095499,0.5772410392001631,9.760395108132293,-10.919380176622518,-0.6394527274536329,0.5194446621201751,-0.3036671188844245,-0.4786060313612857,-1.2029764922715735,-0.10907330700693453,1.2895256938836788,,,,,,,,,,,,,,,,,,,6.4009069536244025,,,,,,,,,,
317,3107.0,-0.6904144833735295,-0.7512809530604979,0.808225540755056,-138.17639924014722,-84.68089871534605,-96.80987188240223,35635.72320809839,False,1.073224213499268,8.668721783358745,-15.191464007901113,0.6127620327213953,9.81585936829393,-10.908084187960828,-0.6400094945960185,0.5262700246140904,-0.28800060495485,-0.4800868250278007,-1.1845879249593108,-0.1370933997754799,1.2840375533619595,,,,,,,,,,,,,,,,,,,3.9332470592088846,,,,,,,,,,
318,3118.0,-0.6996406571144571,-0.8651771293400009,0.9208987361411194,-48.7024634832699,-122.90389114490587,-28.947983368832688,18315.282149020324,False,1.080206165352846,8.777093905551071,-15.311326492731604,0.656683751866402,9.888162842225716,-10.885094866827787,-0.6430378490652837,0.524554550942228,-0.2757432161559715,-0.48508816363549034,-1.1789637450942074,-0.15490249092189673,1.2648212837225072,,,,,,,,,,,,,,,,,,,3.1371617449415794,,,,,,,,,,
319,3128.0,-0.6106337866256806,-0.8219022788047017,0.9024728239740609,44.92012332354946,-149.3880732320702,56.376274559767126,27512.898236631514,False,1.0869598318381337,8.876300813750253,-15.420113439310613,0.6940495625315746,9.953218802079693,-10.872294457031753,-0.6469445863036895,0.5144745559266587,-0.2709604511467765,-0.49331436981984517,-1.190662922408718,-0.15765486435546397,1.2367601504987131,,,,,,,,,,,,,,,,,,,3.3006967448332403,,,,,,,,,,
320,3138.0,-0.5442729157041186,-0.7316218508963594,0.8142805848515675,164.57694751227956,-139.75993372584006,118.75283681212196,60720.64697843729,False,1.094068902264616,8.976115449231045,-15.528825504195995,0.7277645112192497,10.009708286082843,-10.870118511720772,-0.6530927052051332,0.4964478000507566,-0.2745586677434653,-0.5016243995257192,-1.2138718403865723,-0.13989196221227215,1.2027112990588662,,,,,,,,,,,,,,,,,,,4.8334471592703,,,,,,,,,,
321,3148.0,-0.5029552885688258,-0.6487148124766596,0.7711032231358239,270.9032699400828,-70.73774661443429,155.3297340622904,102519.73674417913,False,1.1015036791519486,9.076466368319421,-15.637552387904732,0.7591908703495871,10.060475537758322,-10.875258234734787,-0.6601823000643752,0.47423481734789874,-0.28814721252009007,-0.5061934932549197,-1.2418069154279663,-0.09981544162482359,1.1744324736137957,,,,,,,,,,,,,,,,,,,6.273302952926769,,,,,,,,,,
322,3157.0,-0.41981972034865006,-0.5165943136606874,0.844358108811875,331.55861775365156,0.5423653625353779,187.2772845518927,145004.1924760291,False,1.1084426198773338,9.167244928371174,-15.735485967455642,0.7827959484382885,10.112537801293774,-10.887759436881549,-0.6653351794918965,0.45273911204364387,-0.3075492067893922,-0.5077104300284113,-1.2706457321411841,-0.050495581363801875,1.1577588786271071,,,,,,,,,,,,,,,,,,,6.749894917712234,,,,,,,,,,
323,3159.0,-0.4090073095317162,-0.49043785955570374,0.850723711279576,345.03758393444457,16.382390246306386,194.37674021624878,157101.63417459623,False,1.1100141801594055,9.18748136828291,-15.757264649914676,0.7887643319212686,10.123902108730368,-10.890923020415268,-0.6662624383370969,0.44782885905354114,-0.31229384203436156,-0.5079529825557942,-1.277477900682888,-0.0388224472687312,1.1547488602227511,,,,,,,,,,,,,,,,,,,1.5802168024693262,,,,,,,,,,
324,3167.0,-0.36575766626398054,-0.3858120431357691,0.8761861211503799,357.15224508456515,106.78500619237226,241.23801943810668,197156.54573887063,False,1.1163963006949145,9.268668347536453,-15.84446100921327,0.806765801950384,10.172842704620512,-10.908166804206703,-0.666630011925796,0.4295770694498235,-0.3368490596456408,-0.5075437711356158,-1.3099627529825728,0.01304942400937394,1.1548815325493398,,,,,,,,,,,,,,,,,,,7.013386039811508,,,,,,,,,,
325,3178.0,-0.42335817192295233,-0.33957534069776674,0.8337599680197132,325.8987076021882,183.62883903291356,280.54737350164515,218636.34692002385,False,1.1254070975216048,9.380901600151631,-15.964575510645528,0.8315608939560745,10.23320322550478,-10.93083345632328,-0.6605191524520334,0.40832975668028487,-0.3748603353785456,-0.50641977450861,-1.3625673766395052,0.08172327249047033,1.1736547590152278,,,,,,,,,,,,,,,,,,,10.082034516507367,,,,,,,,,,
326,3188.0,-0.4760611611555326,-0.39485698810908443,0.7636579943427872,294.52132571594154,232.13332857324232,294.5060668131998,227362.5169257495,False,1.133894030219266,9.483463416011398,-16.073986800921173,0.865825643931338,10.279159945129482,-10.95142459730443,-0.6505478824808838,0.39198822522038806,-0.4106187687097124,-0.5045046190784859,-1.4149301588206613,0.13918354405350453,1.2036578601364583,,,,,,,,,,,,,,,,,,,9.306730653786698,,,,,,,,,,
327,3198.0,-0.4658755995870407,-0.4969783351704884,0.759590497303573,254.43189549524297,240.90856497683922,303.83965073126257,215091.05948099785,False,1.1428073276575548,9.586478200145887,-16.183623309820764,0.9168338405855415,10.323796882376577,-10.975877181431013,-0.6376201736775584,0.37757194380310494,-0.4445752592769852,-0.5032223963725647,-1.4706259503665258,0.18804120747551795,1.2394470930957942,,,,,,,,,,,,,,,,,,,8.964069842144827,,,,,,,,,,
328,3208.0,-0.4254052869947052,-0.6270156418940472,0.8125342378998721,192.93645809870048,189.4345852801241,298.8581049678232,162426.10586888262,False,1.1523302829711646,9.68995844316426,-16.2935371446409,0.9877572343988813,10.372251723960588,-11.006889793568458,-0.6242062711174376,0.36418709731453175,-0.47204072216288867,-0.5048879537751106,-1.525114121519667,0.22340799327644564,1.269814340694844,,,,,,,,,,,,,,,,,,,7.657311076424317,,,,,,,,,,
329,3219.0,-0.41619075531507127,-0.7047454647909221,0.8610453361466743,119.76887500465975,77.47210698677556,254.68691844317422,85211.93720693229,False,1.1637052924438582,9.804364306425647,-16.414831514730352,1.0804262988146789,10.42881432238866,-11.04663203167997,-0.6137262495657004,0.35026672961252797,-0.48980299622481477,-0.5106332672376116,-1.5721434911149312,0.2459668852204961,1.2835208952698773,,,,,,,,,,,,,,,,,,,5.8527011905759565,,,,,,,,,,
330,3229.0,-0.3789987583193181,-0.734540733108314,0.8558084042339595,76.38148481361036,-27.717632095531382,174.4198640424046,37024.68732388593,False,1.1749614595146558,9.90890618145088,-16.525520040503913,1.1708071214690723,10.479560690980781,-11.091073139048454,-0.6106266476088993,0.3384876227148253,-0.49579732672261556,-0.5164748176953946,-1.5967866823120818,0.2587304374868026,1.277785511659742,,,,,,,,,,,,,,,,,,,3.38706423868028,,,,,,,,,,
331,3238.0,-0.3191099026316997,-0.7228775790635791,0.8056515193833356,61.83464893534665,-56.06907306245936,81.80526844119531,13659.366707776997,False,1.185861355404402,10.003412892706596,-16.625554899647806,1.25139195837743,10.521930709359962,-11.138895557403576,-0.6121448082972374,0.3309368925533376,-0.4967875346233889,-0.5186151292285006,-1.6034893714631056,0.26815628106697675,1.2681821177291936,,,,,,,,,,,,,,,,,,,1.8460288845233839,,,,,,,,,,
332,3248.0,-0.24947993179685946,-0.7061617961693004,0.755692534302145,54.72380539562908,-4.604352520927666,12.833196483675827,3180.5858711042847,False,1.198811153648697,10.108851736126049,-16.737249541772186,1.3385676877729569,10.56583796793014,-11.200032855180112,-0.614642057895677,0.3283733423472866,-0.49814310300018255,-0.5159840478491446,-1.6007133767845982,0.2770180357172745,1.266663558821972,,,,,,,,,,,,,,,,,,,1.0643634822106303,,,,,,,,,,
333,3258.0,-0.20645238745470712,-0.7421988093940631,0.7791440249489843,54.19707936410075,75.37929344743459,6.6676748028585955,8663.819179509766,False,1.2126542751472391,10.214738049830764,-16.849574146158904,1.430056612554742,10.611424777804443,-11.264888029338827,-0.6139204840396079,0.3297079555445918,-0.5035453396038407,-0.5107214449094846,-1.600802634856601,0.2853525372983738,1.2796210346797754,,,,,,,,,,,,,,,,,,,1.7630916375124734,,,,,,,,,,
334,3268.0,-0.18887642353110845,-0.7798254065768622,0.8271758912381924,67.96665108348373,138.59066084053921,61.44595259757967,27602.442022345396,False,1.2274385937154553,10.321098101643404,-16.962555182594745,1.5268071022234855,10.660585577257182,-11.3313192506275,-0.6083098074132224,0.33066977624433797,-0.5144660227451594,-0.5059065019587957,-1.6139127845334975,0.29562048430149845,1.3042618588229151,,,,,,,,,,,,,,,,,,,3.0305282850002233,,,,,,,,,,
335,3279.0,-0.20197614967052885,-0.7416388310922439,0.7917772321896399,94.0357971143191,172.02030861785624,142.46829546492452,58730.932928588925,False,1.2447960028538951,10.438646617539925,-17.08761171410408,1.6290854733286708,10.711871861276006,-11.406231953907895,-0.597329240925385,0.3278621514564056,-0.5319847932711607,-0.5026891358544767,-1.6458709836399787,0.3108990014430746,1.3386931475148547,,,,,,,,,,,,,,,,,,,4.838592011274291,,,,,,,,,,
336,3289.0,-0.2550468869992637,-0.6036958861020434,0.6494365770248758,113.29789614791659,180.1234555650691,208.92482088267747,88930.45329710438,False,1.2614743658119663,10.545946193997205,-17.202016433661043,1.7065871243980368,10.748043431077821,-11.474711980694677,-0.5841803634964203,0.32131336882488315,-0.5509682624957627,-0.5019213042320433,-1.6882573523627475,0.32697696126251297,1.372692196445772,,,,,,,,,,,,,,,,,,,5.504064941568393,,,,,,,,,,
337,3299.0,-0.30955399426885744,-0.4510907889915523,0.484804508238835,119.04411116629136,189.4917266710179,249.5060480522792,112331.88289480234,False,1.2788415600456642,10.653548050139495,-17.317102335064696,1.766851726565978,10.772327800166304,-11.542468316304427,-0.5685680906563845,0.3127491949755404,-0.5714962257148956,-0.5023050182141663,-1.739149303257459,0.3423249598462106,1.409628448977008,,,,,,,,,,,,,,,,,,,6.228883960231284,,,,,,,,,,
338,3308.0,-0.29580969317396805,-0.29577567249094616,0.3096780093921926,114.80366714330859,211.73841495796873,274.52132631756217,133374.99696161802,False,1.2949122049979425,10.750553053568947,-17.42127562826741,1.8044027013198543,10.784339628454708,-11.60715238212795,-0.5519037446731127,0.30466511678153346,-0.591149214218357,-0.5031143307055657,-1.791242412408894,0.35325341578253255,1.4474426701413925,,,,,,,,,,,,,,,,,,,6.192153348037091,,,,,,,,,,
339,3318.0,-0.17612634635283708,-0.08687215177037615,0.10052384015141724,105.60634999716004,252.67443431746784,304.5217399773232,167730.56103619147,False,1.3130300256983143,10.858412374325681,-17.537760121537545,1.8191614371002105,10.787524522126168,-11.689746268568985,-0.5291489155590703,0.29608756727031565,-0.6148232155916789,-0.5043074372246696,-1.8574741608762728,0.35973664835430674,1.497386502550091,,,,,,,,,,,,,,,,,,,7.783287108832604,,,,,,,,,,
340,3329.0,-0.03672619148787659,0.06475421047312982,-0.04562990588638546,115.74899933577385,322.18881433868665,375.1952190985933,257974.91536664314,False,1.333002533046349,10.977058311761729,-17.66691021292989,1.8122035328520967,10.784464103074813,-11.792088527581544,-0.4932980382610227,0.2818836815166236,-0.6476319037075993,-0.5077120767152701,-1.9592299491913479,0.36047591057307005,1.568414208960896,,,,,,,,,,,,,,,,,,,11.631105600033724,,,,,,,,,,
341,3339.0,-0.00048803433642782487,0.04661095119663269,-0.03999121977307467,134.5384317805125,375.9998514657592,441.37862868889863,354291.57179152523,False,1.3510979344795473,11.08489200795705,-17.78531274463632,1.8068767559531103,10.782275135764394,-11.888417811527432,-0.4536741215749167,0.2658421967096214,-0.6806701450026607,-0.5100939830696767,-2.0674854757988825,0.35372635008219394,1.643313420440989,,,,,,,,,,,,,,,,,,,12.39559922808287,,,,,,,,,,
342,3349.0,-0.006229092317937321,0.033095099255911226,-0.03167018839964927,135.06228742177555,376.38043255758254,444.26595958194923,357276.29433910537,False,1.3691492991304317,11.192705407878211,-17.90467629396165,1.8033961743600577,10.78040484858187,-11.984292053129746,-0.41282627315334985,0.24920092826185414,-0.711700394060814,-0.5108384427991184,-2.1740548894676723,0.33949866494426595,1.716859674459764,,,,,,,,,,,,,,,,,,,12.362330566193643,,,,,,,,,,
343,3359.0,-0.006506355082848199,0.03669478343224666,-0.03421979708974431,132.78344881785358,372.38914254496024,440.0907718275946,349985.0052131422,False,1.387165403021153,11.300499953684406,-18.024995338639396,1.7998246034422636,10.77850431257655,-12.079516882928164,-0.3712400058960266,0.23209987259716164,-0.7403073202627802,-0.5101525053628974,-2.27734146495342,0.31819294240757046,1.7871033720037572,,,,,,,,,,,,,,,,,,,12.216477458746702,,,,,,,,,,
344,3370.0,-0.007736075058289306,0.03893113665484983,-0.034157993122740676,132.27891282802182,372.70462662240305,441.4902137421117,351320.0583147637,False,1.4069432702038784,11.419053122864144,-18.158442314654092,1.7961512483847402,10.776617356482268,-12.183569664746551,-0.32420398782660226,0.21250475242030004,-0.769342852643069,-0.5077844814122819,-2.388076865066176,0.2869568343246031,1.860615554301976,,,,,,,,,,,,,,,,,,,13.453683230834288,,,,,,,,,,
345,3378.0,-0.008715735569876502,0.04203107146412147,-0.03264953390433759,131.71807586535397,372.4590647637422,442.0745105929517,351505.27935035044,False,1.4213028344777086,11.505261833740215,-18.25621153635407,1.7937398206914814,10.7755603626575,-12.258735759707955,-0.28958054377043496,0.19810941433908413,-0.7886195141372553,-0.5049505228651257,-2.4653324992362387,0.25957191443974204,1.9108192654969314,,,,,,,,,,,,,,,,,,,9.685245502607843,,,,,,,,,,
346,3380.0,-0.008671403328211723,0.04226529455142702,-0.032503170332803206,131.577866624687,372.39767429907704,442.2205848056618,351551.8084347269,False,1.4248897770621956,11.526812718090548,-18.280747745282852,1.7932027639855592,10.775323987719899,-12.277473168943487,-0.28095846813729114,0.19458643018689226,-0.793164897930335,-0.5040713293376542,-2.483942106018644,0.25218651564510797,1.9228827478397446,,,,,,,,,,,,,,,,,,,2.3837917266604287,,,,,,,,,,
347,3389.0,-0.008471908240720215,0.043319298444302004,-0.03184453426089848,130.8629436314716,371.9666305545512,442.50369110750864,351293.8009057691,False,1.441017837032163,11.623786380792525,-18.39162404279039,1.790810562680214,10.774378834943132,-12.361704054949566,-0.24129113218427498,0.17788559449101427,-0.8127180874233233,-0.49962447415712596,-2.5677277034496484,0.21613006811162272,1.9751906074028922,,,,,,,,,,,,,,,,,,,10.883039488794873,,,,,,,,,,
348,3399.0,-0.007497193912807509,0.04030178330877642,-0.0340278951047463,130.0325938808721,371.51461640037434,442.96244995890504,351147.3177441006,False,1.4589148977818436,11.73152400615669,-18.51570871622772,1.7886015872712968,10.773146237892695,-12.455230632507881,-0.19667149053162813,0.15895790963171286,-0.832257320492951,-0.49335632180349853,-2.657435188563826,0.17135412266460875,2.0289774582327658,,,,,,,,,,,,,,,,,,,12.064006012064583,,,,,,,,,,
349,3409.0,-0.007988409284409657,0.04083223925713697,-0.0341409793809944,129.20220175025966,371.1864203869594,443.47829222329875,351145.5632900929,False,1.4767922895134142,11.839250212259294,-18.640727131742334,1.7868767593250952,10.772094982692575,-12.54845247029259,-0.15169007639351634,0.1397759805570597,-0.8494011460782118,-0.4857679374187452,-2.7434409816728453,0.12219795988730965,2.077915249439071,,,,,,,,,,,,,,,,,,,12.00402339746664,,,,,,,,,,
350,3419.0,-0.006761458831432969,0.040566820679383886,-0.03332840561764686,128.37397610982384,370.8106445747446,444.0322066168456,351145.0123852083,False,1.4946544414920666,11.94696700702471,-18.766677394719842,1.7855536366521805,10.771263970455024,-12.641600125132683,-0.10643061279415292,0.12032747024461109,-0.8641420882820414,-0.4769195695548105,-2.8261674288271412,0.06922456794497224,2.1219785997091716,,,,,,,,,,,,,,,,,,,11.95903416625276,,,,,,,,,,
